Academic license - for non-commercial use only
#states     factor     time-vi    time-2lp  
      1475       0.99   -1.00000
      1475       1.00   -1.00000
      1525      -0.99    0.26010
      1525      -0.98    0.25480
      1525      -0.97    0.25435
      1525      -0.96    0.22775
      1525      -0.95    0.23331
      1525      -0.94    0.25897
      1525      -0.93    0.26120
      1525      -0.92    0.26476
      1525      -0.91    0.25708
      1525      -0.90    0.26204
      1525      -0.89    0.25486
      1525      -0.88    0.22735
      1525      -0.87    0.22570
      1525      -0.86    0.22705
      1525      -0.85    0.25983
      1525      -0.84    0.26363
      1525      -0.83    0.26038
      1525      -0.82    0.26285
      1525      -0.81    0.26027
      1525      -0.80    0.25209
      1525      -0.79    0.22469
      1525      -0.78    0.22888
      1525      -0.77    0.23110
      1525      -0.76    0.26713
      1525      -0.75    0.26783
      1525      -0.74    0.26691
      1525      -0.73    0.25984
      1525      -0.72    0.28490
      1525      -0.71    0.26115
      1525      -0.70    0.22844
      1525      -0.69    0.23095
      1525      -0.68    0.23325
      1525      -0.67    0.26072
      1525      -0.66    0.26467
      1525      -0.65    0.26920
      1525      -0.64    0.26448
      1525      -0.63    0.25839
      1525      -0.62    0.25591
      1525      -0.61    0.23011
      1525      -0.60    0.22693
      1525      -0.59    0.25891
      1525      -0.58    0.26868
      1525      -0.57    0.26826
      1525      -0.56    0.26386
      1525      -0.55    0.26309
      1525      -0.54    0.25796
      1525      -0.53    0.26162
      1525      -0.52    0.23575
      1525      -0.51    0.23252
      1525      -0.50    0.26989
      1525      -0.49    0.27387
      1525      -0.48    0.28959
      1525      -0.47    0.26606
      1525      -0.46    0.26031
      1525      -0.45    0.25946
      1525      -0.44    0.23109
      1525      -0.43    0.23019
      1525      -0.42    0.23602
      1525      -0.41    0.26871
      1525      -0.40    0.26855
      1525      -0.39    0.27059
      1525      -0.38    0.27195
      1525      -0.37    0.26823
      1525      -0.36    0.25642
      1525      -0.35    0.23127
      1525      -0.34    0.24623
      1525      -0.33    0.22465
      1525      -0.32    0.27128
      1525      -0.31    0.27327
      1525      -0.30    0.27548
      1525      -0.29    0.27809
      1525      -0.28    0.26666
      1525      -0.27    0.26608
      1525      -0.26    0.23264
      1525      -0.25    0.23933
      1525      -0.24    0.30570
      1525      -0.23    0.27494
      1525      -0.22    0.26896
      1525      -0.21    0.27593
      1525      -0.20    0.27846
      1525      -0.19    0.26338
      1525      -0.18    0.24231
      1525      -0.17    0.23751
      1525      -0.16    0.23632
      1525      -0.15    0.27687
      1525      -0.14    0.29558
      1525      -0.13    0.27849
      1525      -0.12    0.27548
      1525      -0.11    0.27939
      1525      -0.10    0.27466
      1525      -0.09    0.24507
      1525      -0.08    0.25328
      1525      -0.07    0.25694
      1525      -0.06    0.29623
      1525      -0.05    0.31027
      1525      -0.04    0.30606
      1525      -0.03    0.31592
      1525      -0.02    0.33079
      1525      -0.01    0.32627
      1525       0.00    0.27161
      1525       0.01    0.39298
      1525       0.02    0.37779
      1525       0.03    0.41231
      1525       0.04    0.46397
      1525       0.05    0.39155
      1525       0.06    0.44232
      1525       0.07    0.38723
      1525       0.08    0.38991
      1525       0.09    0.37527
      1525       0.10    0.48532
      1525       0.11   -1.00000
      1525       0.12    1.47649
      1525       0.13    1.34356
      1525       0.14   -1.00000
      1525       0.15    1.24077
      1525       0.16   -1.00000
      1525       0.17   -1.00000
      1525       0.18   -1.00000
      1525       0.19   -1.00000
      1525       0.20    1.08796
      1525       0.21   -1.00000
      1525       0.22   -1.00000
      1525       0.23   -1.00000
      1525       0.24   -1.00000
      1525       0.25   -1.00000
      1525       0.26   -1.00000
      1525       0.27   -1.00000
      1525       0.28   -1.00000
      1525       0.29   -1.00000
      1525       0.30   -1.00000
      1525       0.31   -1.00000
      1525       0.32   -1.00000
      1525       0.33   -1.00000
      1525       0.34   -1.00000
      1525       0.35   -1.00000
      1525       0.36   -1.00000
      1525       0.37   -1.00000
      1525       0.38   -1.00000
      1525       0.39   -1.00000
      1525       0.40   -1.00000
      1525       0.41   -1.00000
      1525       0.42   -1.00000
      1525       0.43   -1.00000
      1525       0.44   -1.00000
      1525       0.45   -1.00000
      1525       0.46   -1.00000
      1525       0.47   -1.00000
      1525       0.48   -1.00000
      1525       0.49   -1.00000
      1525       0.50   -1.00000
      1525       0.51   -1.00000
      1525       0.52   -1.00000
      1525       0.53   -1.00000
      1525       0.54   -1.00000
      1525       0.55   -1.00000
      1525       0.56   -1.00000
      1525       0.57   -1.00000
      1525       0.58   -1.00000
      1525       0.59   -1.00000
      1525       0.60   -1.00000
      1525       0.61   -1.00000
      1525       0.62   -1.00000
      1525       0.63   -1.00000
      1525       0.64   -1.00000
      1525       0.65   -1.00000
      1525       0.66   -1.00000
      1525       0.67   -1.00000
      1525       0.68   -1.00000
      1525       0.69   -1.00000
      1525       0.70   -1.00000
      1525       0.71   -1.00000
      1525       0.72   -1.00000
      1525       0.73   -1.00000
      1525       0.74   -1.00000
      1525       0.75   -1.00000
      1525       0.76   -1.00000
      1525       0.77   -1.00000
      1525       0.78   -1.00000
      1525       0.79   -1.00000
      1525       0.80   -1.00000
      1525       0.81   -1.00000
      1525       0.82   -1.00000
      1525       0.83   -1.00000
      1525       0.84   -1.00000
      1525       0.85   -1.00000
      1525       0.86   -1.00000
      1525       0.87   -1.00000
      1525       0.88   -1.00000
      1525       0.89   -1.00000
      1525       0.90   -1.00000
      1525       0.91   -1.00000
      1525       0.92   -1.00000
      1525       0.93   -1.00000
      1525       0.94   -1.00000
      1525       0.95   -1.00000
      1525       0.96   -1.00000
      1525       0.97   -1.00000
      1525       0.98   -1.00000
      1525       0.99   -1.00000
      1525       1.00   -1.00000
      1575      -0.99    0.23020
      1575      -0.98    0.23218
      1575      -0.97    0.27493
      1575      -0.96    0.27544
      1575      -0.95    0.26725
      1575      -0.94    0.26421
      1575      -0.93    0.26043
      1575      -0.92    0.24040
      1575      -0.91    0.23788
      1575      -0.90    0.27558
      1575      -0.89    0.26928
      1575      -0.88    0.27336
      1575      -0.87    0.26871
      1575      -0.86    0.26652
      1575      -0.85    0.23351
      1575      -0.84    0.23681
      1575      -0.83    0.29647
      1575      -0.82    0.27137
      1575      -0.81    0.26875
      1575      -0.80    0.26951
      1575      -0.79    0.26669
      1575      -0.78    0.23816
      1575      -0.77    0.26200
      1575      -0.76    0.27691
      1575      -0.75    0.27379
      1575      -0.74    0.27036
      1575      -0.73    0.26768
      1575      -0.72    0.26594
      1575      -0.71    0.23449
      1575      -0.70    0.24144
      1575      -0.69    0.27354
      1575      -0.68    0.27466
      1575      -0.67    0.27528
      1575      -0.66    0.26576
      1575      -0.65    0.26346
      1575      -0.64    0.23678
      1575      -0.63    0.23694
      1575      -0.62    0.27384
      1575      -0.61    0.27338
      1575      -0.60    0.27720
      1575      -0.59    0.26593
      1575      -0.58    0.29674
      1575      -0.57    0.23682
      1575      -0.56    0.23670
      1575      -0.55    0.27525
      1575      -0.54    0.26867
      1575      -0.53    0.27926
      1575      -0.52    0.27212
      1575      -0.51    0.26747
      1575      -0.50    0.23734
      1575      -0.49    0.23643
      1575      -0.48    0.27933
      1575      -0.47    0.27522
      1575      -0.46    0.28261
      1575      -0.45    0.26824
      1575      -0.44    0.26795
      1575      -0.43    0.23743
      1575      -0.42    0.24436
      1575      -0.41    0.28298
      1575      -0.40    0.28797
      1575      -0.39    0.30505
      1575      -0.38    0.27129
      1575      -0.37    0.27352
      1575      -0.36    0.23712
      1575      -0.35    0.24133
      1575      -0.34    0.27907
      1575      -0.33    0.27362
      1575      -0.32    0.29044
      1575      -0.31    0.27238
      1575      -0.30    0.27959
      1575      -0.29    0.23878
      1575      -0.28    0.23835
      1575      -0.27    0.28021
      1575      -0.26    0.30825
      1575      -0.25    0.28396
      1575      -0.24    0.28199
      1575      -0.23    0.28054
      1575      -0.22    0.24707
      1575      -0.21    0.25264
      1575      -0.20    0.32410
      1575      -0.19    0.27738
      1575      -0.18    0.28153
      1575      -0.17    0.29019
      1575      -0.16    0.28346
      1575      -0.15    0.24783
      1575      -0.14    0.24720
      1575      -0.13    0.28880
      1575      -0.12    0.28530
      1575      -0.11    0.28748
      1575      -0.10    0.28205
      1575      -0.09    0.28995
      1575      -0.08    0.25821
      1575      -0.07    0.29512
      1575      -0.06    0.31234
      1575      -0.05    0.32140
      1575      -0.04    0.32208
      1575      -0.03    0.32211
      1575      -0.02    0.32175
      1575      -0.01    0.29593
      1575       0.00    0.26999
      1575       0.01    0.44346
      1575       0.02    0.45899
      1575       0.03    0.42911
      1575       0.04    0.43788
      1575       0.05    0.42408
      1575       0.06    0.35464
      1575       0.07    0.39466
      1575       0.08    0.40746
      1575       0.09    0.40517
      1575       0.10    0.52163
      1575       0.11   -1.00000
      1575       0.12    1.59636
      1575       0.13   -1.00000
      1575       0.14    1.05636
      1575       0.15    1.68711
      1575       0.16   -1.00000
      1575       0.17   -1.00000
      1575       0.18   -1.00000
      1575       0.19   -1.00000
      1575       0.20   -1.00000
      1575       0.21   -1.00000
      1575       0.22   -1.00000
      1575       0.23   -1.00000
      1575       0.24   -1.00000
      1575       0.25   -1.00000
      1575       0.26   -1.00000
      1575       0.27   -1.00000
      1575       0.28   -1.00000
      1575       0.29   -1.00000
      1575       0.30   -1.00000
      1575       0.31   -1.00000
      1575       0.32   -1.00000
      1575       0.33   -1.00000
      1575       0.34   -1.00000
      1575       0.35   -1.00000
      1575       0.36   -1.00000
      1575       0.37   -1.00000
      1575       0.38   -1.00000
      1575       0.39   -1.00000
      1575       0.40   -1.00000
      1575       0.41   -1.00000
      1575       0.42   -1.00000
      1575       0.43   -1.00000
      1575       0.44   -1.00000
      1575       0.45   -1.00000
      1575       0.46   -1.00000
      1575       0.47   -1.00000
      1575       0.48   -1.00000
      1575       0.49   -1.00000
      1575       0.50   -1.00000
      1575       0.51   -1.00000
      1575       0.52   -1.00000
      1575       0.53   -1.00000
      1575       0.54   -1.00000
      1575       0.55   -1.00000
      1575       0.56   -1.00000
      1575       0.57   -1.00000
      1575       0.58   -1.00000
      1575       0.59   -1.00000
